id,score
"40551079","0"
"40553241","1"
"40558596","1"
"40561251","5"
"40582147","0"
"40582676","1"
"40586990","1"
"40596395","16"
"40598216","0"
"40600589","3"
"40601948","1"
"40602337","1"
"40602427","1"
"40615347","0"
"40616114","1"
"40616354","1"
"40617764","1"
"40619206","-3"
"40619801","2"
"40622731","0"
"40633986","0"
"40637640","4"
"40640169","0"
"40644886","0"
"40645894","1"
"40646297","0"
"40646694","1"
"40650614","0"
"40650615","1"
"40651348","0"
"40651561","11"
"40655426","0"
"40656699","1"
"40658183","1"
"40664167","0"
"40664470","0"
"40664543","0"
"40665463","1"
"40672061","0"
"40675560","1"
"40679178","1"
"40681878","0"
"40685887","0"
"40686657","0"
"40692313","1"
"40694672","1"
"40698358","0"
"40702929","2"
"40704745","-1"
"40706406","2"
"40710248","4"
"40710978","0"
"40711010","1"
"40713380","0"
"40713540","3"
"40719016","0"
"40719807","2"
"40719974","0"
"40724208","5"
"40728231","0"
"40736491","0"
"40738576","0"
"40740403","2"
"40746667","0"
"40760184","2"
"40762121","3"
"40767975","0"
"40773217","6"
"40774864","1"
"40777123","-1"
"40784973","-2"
"40790759","0"
"40792551","0"
"40792876","0"
"40802892","2"
"40804911","0"
"40807369","0"
"40808806","0"
"40813313","2"
"40814162","0"
"40818891","1"
"40819242","2"
"40820661","2"
"40823639","0"
"40833265","0"
"40839244","0"
"40841759","0"
"40843602","2"
"40844197","8"
"40845984","0"
"40847001","0"
"40847082","0"
"40849183","0"
"40849439","1"
"40862661","2"
"40864348","0"
"40884695","0"
"40890109","1"
"40893450","1"
"40894059","2"
"40894168","-1"
"40896559","0"
"40897307","1"
"40899214","1"
"40903818","2"
"40907648","0"
"40912235","0"
"40913448","0"
"40914957","0"
"40916829","0"
"40930857","0"
"40936321","0"
"40946511","1"
"40949183","3"
"40949834","-2"
"40959730","1"
"40963044","-1"
"40970081","0"
"40971496","-1"
"40974853","7"
"40975478","1"
"40977481","0"
"40978295","5"
"40979292","2"
"40980878","1"
"40982525","1"
"40992817","0"
"41001376","1"
"41006162","1"
"41007382","-1"
"41010348","1"
"41011403","2"
"41012790","2"
"41015860","1"
"41016830","0"
"41017227","0"
"41018765","0"
"41019316","5"
"41021602","0"
"41030065","0"
"41031810","2"
"41032404","0"
"41037316","-4"
"41037338","0"
"41052586","-3"
"41053064","-1"
"41061282","0"
"41069166","2"
"41074305","0"
"41074783","0"
"41077045","0"
"41080325","4"
"41081263","2"
"41088912","-1"
"41090330","1"
"41091084","-2"
"41094257","1"
"41098932","0"
"41099140","0"
"41108815","-1"
"41109871","3"
"41112384","3"
"41120691","1"
"41122938","9"
"41129159","1"
"41134562","3"
"41138104","0"
"41138416","2"
"41142966","0"
"41148027","3"
"41148911","-1"
"41149465","2"
"41153950","1"
"41160093","0"
"41160273","1"
"41162511","0"
"41169315","0"
"41171786","3"
"41177762","0"
"41186086","0"
"41190235","2"
"41191655","30"
"41194892","0"
"41200142","1"
"41201399","0"
"41208973","1"
"41218522","1"
"41218918","0"
"41219900","0"
"41220219","0"
"41223937","11"
"41227865","0"
"41228763","1"
"41232774","0"
"41233440","0"
"41233723","0"
"41241905","0"
"41242787","0"
"41244293","1"
"41248866","4"
"41249080","0"
"41250288","-4"
"41252343","0"
"41252818","0"
"41254156","1"
"41256982","0"
"41257415","2"
"41264884","0"
"41265865","1"
"41266278","3"
"41272865","0"
"41277968","12"
"41286208","0"
"41287628","1"
"41291432","0"
"41293793","0"
"41294516","0"
"41296239","0"
"41296293","0"
"41298433","6"
"41303673","2"
"41304713","0"
"41305334","4"
"41305846","4"
"41317538","0"
"41319351","-1"
"41320928","0"
"41322739","2"
"41335399","-4"
"41335441","0"
"41341414","0"
"41348741","1"
"41355291","6"
"41368366","0"
"41371991","0"
"41372153","1"
"41378967","0"
"41384354","0"
"41385303","1"
"41389713","0"
"41390866","2"
"41392665","0"
"41398715","-1"
"41406256","0"
"41410564","0"
"41424502","0"
"41434694","0"
"41435201","3"
"41436189","0"
"41442105","1"
"41449185","5"
"41449876","0"
"41451096","1"
"41456329","0"
"41459958","-1"
"41461240","0"
"41467455","0"
"41468453","2"
"41470680","1"
"41470767","0"
"41477844","4"
"41488084","0"
"41493419","2"
"41493696","1"
"41495303","2"
"41498386","0"
"41501380","0"
"41504214","0"
"41505448","4"
"41506524","1"
"41507359","1"
"41509297","-1"
"41510060","0"
"41512323","1"
"41520887","1"
"41521931","-2"
"41525994","-3"
"41526993","5"
"41529671","0"
"41537023","1"
"41537314","1"
"41539582","3"
"41550123","0"
"41550200","0"
"41550955","1"
"41555792","2"
"41558102","7"
"41558695","2"
"41559807","2"
"41564229","6"
"41570023","2"
"41572871","1"
"41581286","1"
"41585553","2"
"41588913","0"
"41589739","2"
"41596114","0"
"41596942","0"
"41597321","-2"
"41598577","1"
"41600524","1"
"41601580","1"
"41610102","0"
"41612377","1"
"41613913","1"
"41614753","1"
"41614795","2"
"41616847","1"
"41622424","0"
"41623419","0"
"41623980","3"
"41627325","1"
"41628359","-2"
"41630379","1"
"41631505","2"
"41647381","-7"
"41647887","3"
"41650987","0"
"41653886","2"
"41658635","0"
"41661193","8"
"41662632","0"
"41670723","1"
"41676243","1"
"41691000","8"
"41693630","0"
"41700670","0"
"41708614","0"
"41708641","0"
"41709881","4"
"41717848","0"
"41720018","0"
"41723072","0"
"41729774","4"
"41735079","0"
"41736538","1"
"41737517","0"
"41742709","0"
"41743140","0"
"41751403","-2"
"41751921","0"
"41755801","1"
"41758104","2"
"41758639","3"
"41760826","0"
"41779011","-2"
"41779669","2"
"41783975","0"
"41799655","-4"
"41801997","0"
"41803242","0"
"41810073","0"
"41810092","1"
"41812173","0"
"41814347","0"
"41820273","0"
"41826465","0"
"41826678","0"
"41829573","-1"
"41830810","0"
"41836035","2"
"41839322","0"
"41841880","6"
"41853017","0"
"41859257","1"
"41871031","4"
"41882474","1"
"41885964","2"
"41901836","0"
"41903902","1"
"41909073","0"
"41910445","0"
"41917766","0"
"41923632","-1"
"41923979","1"
"41930215","0"
"41933692","0"
"41942495","0"
"41944614","0"
"41946971","0"
"41950377","1"
"41959003","3"
"41959499","-3"
"41975127","1"
"41987668","1"
"41988197","2"
"41994256","0"
"41995086","-1"
"41998858","-2"
"42000143","1"
"42005579","-3"
"42008923","0"
"42010107","1"
"42021814","0"
"42024234","1"
"42027882","1"
"42035088","-1"
"42046742","0"
"42048915","0"
"42050614","1"
"42052579","-1"
"42056406","-2"
"42062157","-1"
"42063752","0"
"42069621","0"
"42071218","2"
"42072835","0"
"42078733","1"
"42080461","0"
"42080849","0"
"42081896","2"
"42082366","2"
"42083165","2"
"42084269","1"
"42094417","0"
"42100894","0"
"42103931","0"
"42108668","0"
"42109362","-1"
"42110349","-3"
"42130963","0"
"42132639","-1"
"42134448","2"
"42138800","2"
"42139112","1"
"42140058","1"
"42141691","0"
"42147894","0"
"42149336","0"
"42155087","2"
"42158744","0"
"42161021","4"
"42162387","0"
"42166277","0"
"42166436","3"
"42171035","1"
"42175698","1"
"42180103","0"
"42183793","0"
"42190109","1"
"42197074","1"
"42197958","1"
"42204933","0"
"42211778","5"
"42212724","0"
"42217505","0"
"42221243","-1"
"42225119","1"
"42227286","1"
"42230963","1"
"42235584","2"
"42238315","2"
"42240705","0"
"42249867","17"
"42251872","1"
"42252439","1"
"42262671","1"
"42266533","8"
"42270912","1"
"42271179","0"
"42274010","0"
"42282083","0"
"42284109","0"
"42287442","0"
"42293102","0"
"42294837","0"
"42296419","0"
"42304386","3"
"42312404","2"
"42313438","0"
"42314084","1"
"42314461","0"
"42316246","1"
"42317134","1"
"42319877","1"
"42332792","21"
"42338643","1"
"42340738","0"
"42344872","0"
"42348822","0"
"42348843","0"
"42349041","1"
"42357798","4"
"42359584","2"
"42362418","0"
"42367551","1"
"42368966","0"
"42370507","0"
"42372377","0"
"42387514","2"
"42390115","-2"
"42395652","1"
"42396823","0"
"42404391","0"
"42405143","0"
"42406013","0"
"42413622","0"
"42415601","0"
"42418340","0"
"42421585","68"
"42430601","1"
"42434472","0"
"42434531","0"
"42435095","4"
"42439888","0"
"42440310","-2"
"42442109","2"
"42444751","0"
"42455881","-2"
"42465610","0"
"42478684","0"
"42495228","1"
"42496093","0"
"42496506","0"
"42499911","1"
"42501755","0"
"42503551","2"
"42504147","1"
"42505314","0"
"42516320","1"
"42523309","0"
"42532184","-1"
"42533374","2"
"42534576","0"
"42535705","1"
"42538280","0"
"42544402","-1"
"42545105","4"
"42546086","-1"
"42547298","0"
"42549044","1"
"42549699","0"
"42551122","0"
"42556856","-1"
"42560167","1"
"42560868","12"
"42561644","3"
"42563148","0"
"42564944","0"
"42577103","0"
"42578845","0"
"42579775","1"
"42580562","1"
"42587136","1"
"42588708","0"
"42590026","2"
"42590151","0"
"42593260","0"
"42595241","1"
"42599062","1"
"42600278","0"
"42600972","-2"
"42608033","2"
"42610316","2"
"42611419","2"
"42623080","4"
"42624213","0"
"42634489","2"
"42642551","1"
"42657933","1"
"42660069","0"
"42665560","1"
"42668186","0"
"42676135","0"
"42678393","4"
"42687599","1"
"42691015","4"
"42700385","0"
"42704610","0"
"42704782","5"
"42715026","0"
"42721793","0"
"42732290","0"
"42735134","3"
"42736776","0"
"42746974","0"
"42747366","0"
"42748132","0"
"42752219","2"
"42752277","1"
"42759556","8"
"42761829","2"
"42764812","0"
"42766685","2"
"42767164","0"
"42767350","3"
"42771298","10"
"42772215","-5"
"42776914","2"
"42784299","2"
"42785645","2"
"42786647","0"
"42787828","0"
"42790102","-1"
"42791493","2"
"42801412","0"
"42804143","0"
"42804795","1"
"42810881","0"
"42811151","0"
"42818503","1"
"42826142","-1"
"42830032","-1"
"42834835","0"
"42840023","0"
"42841132","-1"
"42842394","0"
"42842876","1"
"42845291","0"
"42850460","1"
"42851358","0"
"42852179","1"
"42857689","0"
"42858333","-1"
"42858946","1"
"42875316","2"
"42883440","0"
"42885618","0"
"42886754","1"
"42892869","2"
"42898704","1"
"42906891","0"
"42907177","-1"
"42913017","3"
"42922371","0"
"42926421","0"
"42927055","0"
"42928670","0"
"42933438","5"
"42933755","0"
"42940646","0"
"42942750","1"
"42945629","2"
"42957617","1"
"42958279","0"
"42962179","0"
"42967084","1"
"42971488","0"
"42974703","1"
"42981111","2"
"42982251","1"
"42982981","1"
"42989207","2"
"42998367","13"
"42998850","0"
"42999588","1"
"43005631","-1"
"43009318","0"
"43011261","0"
"43017408","0"
"43019601","0"
"43019834","-1"
"43021525","0"
"43033412","23"
"43037693","0"
"43041769","0"
"43042300","-1"
"43047526","1"
"43062600","0"
"43063282","6"
"43065545","-1"
"43077461","1"
"43084835","1"
"43086659","2"
"43092723","2"
"43094268","1"
"43099787","1"
"43110060","1"
"43122936","-1"
"43123382","0"
"43124464","3"
"43128018","1"
"43131335","17"
"43132241","1"
"43133403","0"
"43134525","1"
"43144431","0"
"43145343","0"
"43146372","7"
"43149714","1"
"43150062","0"
"43150697","1"
"43150937","1"
"43154170","11"
"43159166","0"
"43160232","3"
"43163632","0"
"43172542","0"
"43181912","0"
"43186900","1"
"43194179","0"
"43199234","6"
"43200983","2"
"43205127","0"
"43208711","-5"
"43216532","0"
"43220324","1"
"43226591","4"
"43227637","0"
"43228025","1"
"43229665","-1"
"43235073","5"
"43238257","0"
"43239382","0"
"43247674","2"
"43250735","0"
"43253749","0"
"43255308","0"
"43258312","1"
"43265844","1"
"43268301","1"
"43275383","0"
"43281771","0"
"43301437","0"
"43303602","-3"
"43304227","0"
"43304736","0"
"43304894","1"
"43306968","-1"
"43309707","0"
"43312774","1"
"43312942","0"
"43317571","-1"
"43317672","0"
"43319408","1"
"43322929","2"
"43327664","0"
"43330906","0"
"43340538","1"
"43348239","-1"
"43350955","0"
"43351439","1"
"43356471","1"
"43363216","1"
"43366842","1"
"43368472","-2"
"43369743","0"
"43373511","2"
"43377057","2"
"43384253","0"
"43386315","0"
"43387548","3"
"43388390","2"
"43389487","2"
"43390966","2"
"43396996","0"
"43397065","1"
"43398981","0"
"43413908","1"
"43419127","0"
"43419366","-1"
"43421640","1"
"43423142","0"
"43423195","2"
"43425223","10"
"43425881","0"
"43433453","0"
"43453239","0"
"43455985","0"
"43457443","0"
"43458411","0"
"43475295","3"
"43476656","0"
"43486390","0"
"43486719","1"
"43494815","0"
"43506137","0"
"43506789","1"
"43508065","0"
"43516582","0"
"43520115","0"
"43522571","0"
"43523639","0"
"43528230","0"
"43530483","0"
"43532954","3"
"43533056","1"
"43535657","0"
"43541442","1"
"43543462","1"
"43547209","0"
"43550697","2"
"43551444","0"
"43556626","0"
"43568811","0"
"43570030","3"
"43570031","1"
"43571590","0"
"43571664","0"
"43574815","1"
"43575935","1"
"43581574","0"
"43586189","0"
"43588603","0"
"43589581","0"
"43590056","0"
"43591611","1"
"43597882","3"
"43613266","0"
"43613395","1"
"43616864","5"
"43617710","-1"
"43623044","1"
"43623645","0"
"43630894","4"
"43634996","0"
"43635277","0"
"43637472","1"
"43644163","2"
"43645453","1"
"43645907","0"
"43650272","0"
"43651083","0"
"43654150","-1"
"43655023","0"
"43662734","1"
"43669637","-2"
"43674870","3"
"43680936","8"
"43685717","0"
"43685806","0"
"43685838","1"
"43688302","0"
"43688586","0"
"43688924","-2"
"43695523","1"
"43695577","-3"
"43696438","0"
"43697863","1"
"43698495","2"
"43700412","1"
"43702103","-1"
"43711543","5"
"43715612","-4"
"43734977","0"
"43736776","0"
"43736829","0"
"43736869","1"
"43741228","1"
"43742261","13"
"43742342","1"
"43743250","3"
"43746040","1"
"43748286","3"
"43761244","1"
"43764752","1"
"43769912","-1"
"43772347","0"
"43776872","0"
"43779806","2"
"43787616","2"
"43796080","0"
"43797906","0"
"43799320","0"
"43799432","0"
"43800402","3"
"43805036","0"
"43808379","0"
"43820097","-1"
"43820935","0"
"43822797","0"
"43832822","0"
"43837407","-2"
"43837944","5"
"43842511","-2"
"43846560","1"
"43849206","0"
"43851916","0"
"43856106","0"
"43858414","5"
"43865568","1"
"43868624","1"
"43868694","0"
"43868837","0"
"43872144","1"
"43874227","2"
"43876524","0"
"43878011","1"
"43878450","0"
"43879381","0"
"43888654","1"
"43894241","1"
"43900996","4"
"43902872","1"
"43903975","0"
"43921140","0"
"43924706","0"
"43929484","-1"
"43930605","0"
"43931128","2"
"43932548","4"
"43941048","4"
"43942083","3"
"43954234","0"
"43967020","0"
"43972269","0"
"43974758","0"
"43974798","3"
"43978228","0"
"43978524","0"
"43978976","1"
"43987313","0"
"43987979","0"
"43991197","-1"
"43995494","1"
"43997322","-1"
"43999226","1"
"44005255","-2"
"44009204","1"
"44024463","0"
"44025321","1"
"44026744","1"
"44027935","2"
"44032417","-1"
"44033866","1"
"44039241","2"
"44042132","1"
"44043368","0"
"44044528","1"
"44046805","0"
"44051903","0"
"44055263","1"
"44062853","2"
"44070914","0"
"44074241","1"
"44092422","0"
"44098016","1"
"44100886","0"
"44102691","0"
"44111074","6"
"44111406","1"
"44112427","1"
"44115776","2"
"44119122","0"
"44120090","-1"
"44120718","1"
"44123518","0"
"44124062","0"
"44125099","0"
"44125679","3"
"44145756","2"
"44150622","0"
"44154959","0"
"44158769","1"
"44160882","0"
"44161675","0"
"44176769","1"
"44180353","1"
"44181234","0"
"44191009","1"
"44195022","0"
"44197929","1"
"44205009","1"
"44205486","1"
"44211662","2"
"44216928","0"
"44221153","0"
"44226187","-1"
"44226203","0"
"44229980","0"
"44230634","8"
"44236279","0"
"44245974","2"
"44246161","3"
"44247189","0"
"44252137","0"
"44255878","1"
"44266020","0"
"44266311","1"
"44266480","3"
"44271896","-3"
"44275988","0"
"44278058","0"
"44284900","0"
"44285726","0"
"44286100","2"
"44286257","5"
"44296186","2"
"44298291","-2"
"44300255","0"
"44306066","-1"
"44314632","0"
"44320417","0"
"44331779","2"
"44361306","0"
"44364076","1"
"44364323","-1"
"44365834","-1"
"44367950","1"
"44376846","3"
"44381646","0"
"44395373","0"
"44395475","0"
"44396790","0"
"44398604","0"
"44399719","-3"
"44405532","-1"
"44406650","1"
"44410115","3"
"44412697","0"
"44414573","0"
"44420098","0"
"44422353","0"
"44423082","0"
"44427934","5"
"44429639","3"
"44431247","0"
"44437196","5"
"44439092","1"
"44445992","-1"
"44447997","-1"
"44451810","1"
"44456209","1"
"44458012","3"
"44460369","0"
"44469654","1"
"44471132","0"
"44475816","4"
"44480116","0"
"44482444","5"
"44495435","0"
"44500783","2"
"44500785","2"
"44501011","0"
"44502637","5"
"44508758","3"
"44512444","0"
"44512760","0"
"44513141","2"
"44513630","8"
"44520343","6"
"44523301","0"
"44524598","1"
"44527918","1"
"44530507","0"
"44539890","0"
"44544166","2"
"44544825","1"
"44546793","-1"
"44548838","0"
"44558764","7"
"44570913","-8"
"44572083","0"
"44572897","0"
"44577699","0"
"44581164","0"
"44581600","0"
"44582717","1"
"44589007","1"
"44591774","0"
"44593485","4"
"44602265","-2"
"44607656","1"
"44609640","1"
"44621010","1"
"44631398","1"
"44638656","2"
"44639366","0"
"44641865","2"
"44642294","0"
"44642852","1"
"44664489","0"
"44669473","0"
"44673285","3"
"44680365","0"
"44683630","0"
"44695274","3"
"44698519","0"
"44699321","1"
"44706456","0"
"44709034","-1"
"44712596","1"
"44716560","0"
"44721201","1"
"44723974","1"
"44724009","1"
"44731109","0"
"44731112","0"
"44736811","0"
"44737893","0"
"44738609","-3"
"44745615","0"
"44746017","0"
"44760464","0"
"44762092","0"
"44762915","3"
"44766923","-1"
"44767290","7"
"44773980","0"
"44774514","1"
"44778304","5"
"44788094","4"
"44788342","3"
"44789930","1"
"44790334","1"
"44799039","-4"
"44804189","0"
"44807170","4"
"44808780","10"
"44809851","1"
"44810708","7"
"44816156","0"
"44818582","0"
"44818888","1"
"44822539","0"
"44829173","1"
"44834151","0"
"44844507","0"
"44845932","0"
"44849407","0"
"44850590","13"
"44852279","0"
"44855529","8"
"44859427","1"
"44877632","2"
"44880918","0"
"44882288","0"
"44891004","3"
"44894327","1"
"44899255","1"
"44900012","0"
"44900405","-1"
"44902336","0"
"44907263","3"
"44915330","1"
"44925102","0"
"44936572","0"
"44942953","2"
"44947942","3"
"44948097","5"
"44948664","1"
"44953881","0"
"44954237","3"
"44954748","1"
"44962992","0"
"44975697","0"
"44987835","0"
"44994974","0"
"44995305","1"
"44996742","1"
"44997474","0"
"45000206","2"
"45002927","3"
"45007755","-2"
"45016453","3"
"45017912","-1"
"45019417","2"
"45023107","1"
"45030889","0"
"45031444","22"
"45034470","0"
"45044039","0"
"45056688","2"
"45057248","0"
"45060832","0"
"45060868","0"
"45067034","0"
"45067928","-2"
"45073633","0"
"45075356","0"
"45075639","0"
"45077366","0"
"45084515","3"
"45086863","0"
"45092175","0"
"45094308","0"
"45096920","2"
"45104905","3"
"45105125","1"
"45112983","2"
"45119025","1"
"45120265","0"
"45131935","2"
"45140930","0"
"45143124","0"
"45154955","0"
"45155354","5"
"45160167","0"
"45163000","-1"
"45164042","0"
"45164476","0"
"45166729","2"
"45172094","-1"
"45183306","0"
"45191121","2"
"45198193","0"
"45201451","1"
"45202266","1"
"45202709","0"
"45202920","1"
"45203246","2"
"45206873","6"
"45211886","1"
"45213976","-1"
"45217342","0"
"45218465","14"
"45220515","1"
"45227438","0"
"45229789","7"
"45231392","2"
"45231430","0"
"45235623","1"
"45237759","1"
"45239433","0"
"45241287","0"
"45253878","-1"
"45257763","-4"
"45258807","4"
"45267227","1"
"45267279","2"
"45278088","0"
"45281845","0"
"45283974","1"
"45286298","0"
"45292263","1"
"45303400","0"
"45309281","0"
"45312311","1"
"45318219","2"
"45320630","0"
"45320943","-3"
"45329809","1"
"45333841","0"
"45341314","2"
"45342782","0"
"45344405","1"
"45347894","4"
"45352230","1"
"45358033","0"
"45361131","2"
"45366291","1"
"45367238","0"
"45370760","-1"
"45374851","0"
"45376181","2"
"45376261","0"
"45388087","1"
"45390418","3"
"45390539","0"
"45398475","2"
"45399134","2"
"45401733","2"
"45411970","-1"
"45412017","0"
"45414605","0"
"45418745","1"
"45427547","0"
"45427714","-1"
"45427873","0"
"45427921","-1"
"45428339","1"
"45429955","0"
"45435071","1"
"45437939","0"
"45438642","0"
"45438870","0"
"45443713","1"
"45449187","1"
"45458864","1"
"45464778","1"
"45469448","5"
"45475533","0"
"45476422","2"
"45476763","0"
"45478780","1"
"45493548","0"
"45503325","2"
"45508258","0"
"45515858","1"
"45518206","0"
"45519867","3"
"45521453","0"
"45521965","2"
"45522573","1"
"45523660","1"
"45525771","1"
"45529415","1"
"45530522","2"
"45535928","0"
"45544241","0"
"45545458","5"
"45548121","0"
"45552809","0"
"45556922","0"
"45561986","-2"
"45564087","-1"
"45564339","2"
"45571227","0"
"45576949","0"
"45577806","2"
"45578755","1"
"45597947","1"
"45597969","0"
"45600622","-2"
"45602887","-2"
"45607407","2"
"45619063","1"
"45627586","2"
"45628726","0"
"45630376","5"
"45632523","0"
"45634501","2"
"45635805","0"
"45638968","0"
"45639922","1"
"45641880","4"
"45643000","1"
"45648199","0"
"45651361","-1"
"45660796","-1"
"45660888","4"
"45661556","0"
"45666850","0"
"45667318","0"
"45670002","1"
"45670268","0"
"45674163","0"
"45676521","3"
"45676566","12"
"45679673","0"
"45681819","1"
"45682979","0"
"45692281","-4"
"45694440","0"
"45697220","0"
"45703612","0"
"45703781","3"
"45707234","1"
"45708440","2"
"45714349","-1"
"45719714","0"
"45720707","1"
"45727996","1"
"45731193","-1"
"45732763","1"
"45734580","1"
"45735983","1"
"45744976","1"
"45755795","1"
"45760372","0"
"45766947","0"
"45769346","1"
"45775649","4"
"45778352","0"
"45778997","0"
"45780160","0"
"45796107","4"
"45800551","0"
"45804427","0"
"45806500","2"
"45806881","0"
"45812293","0"
"45815111","0"
"45823528","-1"
"45824660","0"
"45824682","3"
"45827255","0"
"45828190","0"
"45841206","13"
"45841311","0"
"45856228","0"
"45860204","-5"
"45862777","1"
"45873997","0"
"45874471","1"
"45874754","3"
"45882930","0"
"45886735","2"
"45889049","-1"
"45892020","2"
"45900515","2"
"45910025","1"
"45914277","-2"
"45923943","0"
"45925306","1"
"45926721","2"
"45928187","0"
"45934416","0"
"45936706","0"
"45952928","15"
"45954604","0"
"45957599","2"
"45958408","0"
"45973973","2"
"45978492","0"
"45987294","1"
"45990953","0"
"45994266","0"
"45994822","10"
"45997750","1"
"45998713","2"
"46006674","0"
"46007458","0"
"46012742","6"
"46020448","0"
"46024045","2"
"46024518","1"
"46027726","0"
"46036118","0"
"46050006","0"
"46050359","0"
"46052241","0"
"46052426","0"
"46063304","6"
"46064262","1"
"46067811","9"
"46069178","1"
"46069698","0"
"46069793","1"
"46072409","0"
"46072877","1"
"46090059","1"
"46103453","3"
"46104014","4"
"46110947","1"
"46111175","0"
"46113068","0"
"46114017","3"
"46115536","2"
"46119512","1"
"46120153","2"
"46121969","1"
"46132222","3"
"46137127","0"
"46141963","2"
"46147000","0"
"46150187","0"
"46151070","0"
"46153407","3"
"46154858","0"
"46157825","0"
"46164612","1"
"46170700","0"
"46178398","3"
"46179230","0"
"46180167","0"
"46188407","2"
"46193373","1"
"46196586","0"
"46203955","10"
"46212029","6"
"46212841","-3"
"46222108","1"
"46224206","0"
"46227565","0"
"46229894","3"
"46231384","0"
"46232571","0"
"46236444","0"
"46243646","0"
"46244200","0"
"46244620","0"
"46249083","-2"
"46251783","0"
"46254584","1"
"46270844","-1"
"46277425","0"
"46281254","0"
"46282460","0"
"46283760","5"
"46287444","0"
"46288993","-1"
"46294070","-2"
"46298301","0"
"46298748","1"
"46304058","0"
"46308904","0"
"46310836","0"
"46311990","0"
"46314367","0"
"46316604","56"
"46318487","1"
"46323589","1"
"46335086","1"
"46336481","0"
"46340026","2"
"46346371","2"
"46351988","0"
"46360050","2"
"46364649","1"
"46369231","0"
"46379200","0"
"46385343","0"
"46390680","1"
"46392944","0"
"46394372","0"
"46396560","2"
"46396925","0"
"46408198","0"
"46410690","1"
"46411868","0"
"46423943","-2"
"46434023","0"
"46447002","1"
"46447807","12"
"46451820","0"
"46459197","0"
"46459377","-1"
"46461827","1"
"46462540","8"
"46469659","0"
"46473100","-1"
"46478727","0"
"46497255","0"
"46507085","0"
"46512417","0"
"46522770","12"
"46527186","0"
"46535098","0"
"46539388","0"
"46539769","1"
"46540129","0"
"46545339","1"
"46547039","-3"
"46549460","0"
"46550693","0"
"46553140","1"
"46553892","3"
"46555784","0"
"46562267","0"
"46564492","0"
"46568595","2"
"46570651","2"
"46577338","-1"
"46579242","1"
"46581961","1"
"46582736","0"
"46583789","1"
"46587514","1"
"46587516","1"
"46588746","2"
"46591810","0"
"46596231","0"
"46601833","1"
"46611652","0"
"46613925","2"
"46626009","3"
"46626214","0"
"46627405","-5"
"46627941","0"
"46629480","0"
"46633364","-3"
"46641788","3"
"46646316","-1"
"46646331","1"
"46652706","0"
"46667332","1"
"46669096","1"
"46675467","0"
"46675740","0"
"46678480","3"
"46679811","0"
"46693050","0"
"46694824","4"
"46697980","0"
"46703117","1"
"46704146","0"
"46707921","2"
"46708571","3"
"46713227","2"
"46719209","1"
"46720970","0"
"46725494","0"
"46727195","0"
"46733030","-3"
"46733282","0"
"46735548","1"
"46738620","0"
"46741295","0"
"46744177","3"
"46755078","0"
"46755627","4"
"46757129","6"
"46757776","0"
"46757787","2"
"46759665","1"
"46761351","1"
"46764901","1"
"46776409","2"
"46782294","1"
"46788981","1"
"46793915","-1"
"46794580","1"
"46803679","-1"
"46811136","-2"
"46815831","13"
"46819637","2"
"46821859","0"
"46829131","-3"
"46830514","0"
"46836481","1"
"46842827","1"
"46843663","1"
"46852891","1"
"46858479","0"
"46861298","-1"
"46861726","-2"
"46864449","2"
"46865901","1"
"46870569","4"
"46872472","0"
"46873569","-1"
"46873764","-5"
"46874356","-2"
"46874653","0"
"46875030","0"
"46876703","0"
"46879553","0"
"46885004","0"
"46886248","1"
"46889976","0"
"46890476","0"
"46892875","1"
"46904355","5"
"46906132","1"
"46916718","2"
"46919308","9"
"46923796","2"
"46943207","-1"
"46949469","0"
"46950772","2"
"46964045","0"
"46965474","1"
"46966917","5"
"46968464","1"
"46969743","1"
"46978648","0"
"46980686","0"
"46983072","0"
"46987622","1"
"46992904","2"
"46999960","0"
"47000341","2"
"47001569","1"
"47002892","0"
"47005814","0"
"47013967","1"
"47015147","2"
"47016764","0"
"47017767","-1"
"47031503","-2"
"47048121","0"
"47056285","3"
"47060025","0"
"47070164","1"
"47071558","-2"
"47073257","0"
"47076520","2"
"47083749","-2"
"47103659","0"
"47104076","1"
"47105961","2"
"47108139","-3"
"47117747","-1"
"47118816","3"
"47119849","1"
"47122276","0"
"47123010","1"
"47127235","0"
"47131404","0"
"47131623","1"
"47134592","-3"
"47137894","0"
"47149070","0"
"47152952","1"
"47155328","0"
"47155694","-2"
"47157434","0"
"47160441","1"
"47160620","1"
"47165276","0"
"47178489","1"
"47185195","2"
"47185842","3"
"47186523","0"
"47189414","-2"
"47195805","5"
"47198893","1"
"47200807","2"
"47203936","1"
"47213880","0"
"47218780","0"
"47224290","1"
"47224687","0"
"47226956","0"
"47233706","0"
"47256548","0"
"47256727","1"
"47263825","0"
"47273922","9"
"47275637","-3"
"47277875","1"
"47282504","0"
"47283221","1"
"47284441","0"
"47287678","1"
"47290878","-1"
"47292578","0"
"47316896","1"
"47317137","1"
"47320600","1"
"47329090","0"
"47333957","2"
"47341897","1"
"47344426","1"
"47346207","1"
"47349399","0"
"47349854","0"
"47351742","1"
"47351743","0"
"47352382","0"
"47358799","0"
"47360795","0"
"47364765","0"
"47367184","1"
"47367237","0"
"47375991","2"
"47404582","28"
"47410423","1"
"47412821","0"
"47417053","0"
"47423589","0"
"47424739","0"
"47427551","0"
"47447755","3"
"47452063","0"
"47458873","1"
"47466281","-3"
